listing_id,date
886848,2016-02-26
6414948,2015-07-05
6414948,2015-07-16
6414948,2015-08-17
6414948,2015-08-23
6414948,2015-09-06
6414948,2015-09-13
6414948,2015-09-21
6414948,2015-10-15
6414948,2015-11-16
6414948,2015-11-22
6414948,2015-12-14
6414948,2016-01-05
6414948,2016-05-18
7107095,2016-01-05
7634603,2015-09-10
7634603,2015-09-15
7634603,2015-10-01
7634603,2015-10-05
7634603,2015-11-17
7634603,2015-12-01
7634603,2015-12-12
7634603,2015-12-21
7634603,2016-01-16
7634603,2016-01-25
7634603,2016-02-01
7634603,2016-02-16
7634603,2016-02-23
7634603,2016-03-11
7634603,2016-03-15
7634603,2016-03-31
7634603,2016-04-06
7634603,2016-04-12
7634603,2016-04-25
7634603,2016-05-04
7634603,2016-05-05
7634603,2016-05-11
7634603,2016-05-16
7634603,2016-05-24
10646411,2016-01-31
10646411,2016-02-07
10646411,2016-03-22
10646411,2016-03-23
10646411,2016-03-25
10646411,2016-03-30
10646411,2016-04-05
10646411,2016-04-11
10646411,2016-04-18
10646411,2016-04-19
10646411,2016-04-24
10646411,2016-04-28
10646411,2016-04-30
10646411,2016-05-15
10646411,2016-05-27
10646411,2016-05-30
783789,2013-01-04
783789,2015-01-01
11177071,2016-05-04
11177071,2016-05-16
9834950,2016-01-06
5787732,2015-08-24
8200553,2015-09-28
8200553,2015-10-12
8200553,2015-10-15
8200553,2015-11-03
8200553,2015-11-14
8200553,2015-12-15
8200553,2016-02-21
8200553,2016-03-10
8200553,2016-03-16
8200553,2016-03-20
8200553,2016-03-26
8200553,2016-04-01
8200553,2016-04-05
8200553,2016-04-09
8200553,2016-04-18
8200553,2016-04-26
8200553,2016-05-06
8200553,2016-05-16
9793842,2015-12-12
9793842,2015-12-31
9793842,2016-02-20
5503518,2015-03-25
5503518,2015-05-19
5503518,2015-05-24
5503518,2015-05-26
5503518,2015-06-01
5503518,2015-07-08
5503518,2016-02-01
5503518,2016-04-21
3855913,2016-04-13
3855913,2016-05-02
3855913,2016-05-04
3855913,2016-05-08
3855913,2016-05-11
7932105,2015-10-03
7932105,2015-12-14
7932105,2016-01-05
8238806,2016-05-29
818757,2016-04-29
818757,2016-05-09
6081509,2015-05-14
6081509,2015-06-18
6081509,2015-06-21
6081509,2015-07-11
6081509,2015-07-23
6081509,2015-08-01
6081509,2015-08-20
6081509,2015-08-23
6081509,2015-09-19
6081509,2015-10-09
6081509,2015-10-30
6081509,2015-11-27
6081509,2016-01-02
6081509,2016-01-10
8099504,2015-09-22
6507322,2015-06-06
6507322,2015-08-07
6507322,2015-11-01
6507322,2016-05-30
2165255,2014-02-04
2165255,2014-03-07
2165255,2014-03-17
2165255,2014-04-16
2165255,2014-07-12
2165255,2014-07-15
2165255,2014-07-19
2165255,2014-07-31
2165255,2014-08-05
2165255,2014-08-12
2165255,2014-08-16
2165255,2014-08-23
2165255,2014-08-25
2165255,2014-08-28
2165255,2014-12-01
2165255,2014-12-07
2165255,2014-12-17
2165255,2015-01-18
2165255,2015-03-15
2165255,2015-03-17
2165255,2015-04-26
2165255,2015-05-05
2165255,2015-05-25
2165255,2015-06-01
2165255,2015-06-08
2165255,2015-06-30
2165255,2015-07-05
2165255,2015-07-12
2165255,2015-07-18
2165255,2015-07-21
2165255,2015-07-24
2165255,2015-08-18
2165255,2015-09-07
2165255,2015-09-13
2165255,2015-09-28
2165255,2015-12-13
2165255,2016-01-11
2165255,2016-01-31
2165255,2016-04-17
2165255,2016-05-03
2165255,2016-05-22
2165255,2016-05-26
10310960,2016-02-09
10310960,2016-04-23
10310960,2016-05-05
10310960,2016-05-08
10310960,2016-05-10
10310960,2016-05-17
10310960,2016-05-29
10110227,2016-05-08
7254025,2015-07-21
7254025,2015-08-03
7254025,2015-08-28
7254025,2015-11-02
7254025,2015-11-25
7254025,2015-12-17
7254025,2015-12-28
7254025,2016-01-30
7254025,2016-02-21
7254025,2016-02-29
7254025,2016-03-30
7254025,2016-04-02
7254025,2016-04-06
7254025,2016-05-05
13088177,2016-06-01
176428,2011-10-22
176428,2011-10-29
176428,2011-11-01
176428,2011-11-21
176428,2012-03-28
176428,2012-04-16
176428,2012-07-16
176428,2012-08-13
176428,2012-10-04
176428,2013-01-03
176428,2013-04-06
176428,2013-11-12
4748851,2015-04-14
4748851,2015-04-15
4748851,2015-04-25
4748851,2015-05-30
4748851,2015-06-08
4748851,2015-06-12
4748851,2015-06-14
4748851,2015-06-16
4748851,2015-06-26
4748851,2015-07-04
4748851,2015-07-13
4748851,2015-07-18
4748851,2015-07-25
4748851,2015-07-27
4748851,2015-07-31
4748851,2015-08-02
4748851,2015-08-07
4748851,2015-08-10
4748851,2015-08-31
4748851,2015-09-07
4748851,2015-09-09
4748851,2015-09-17
4748851,2015-09-20
4748851,2015-11-06
4748851,2015-11-23
4748851,2015-12-16
4748851,2015-12-20
4748851,2016-01-05
4748851,2016-02-13
4748851,2016-02-27
4748851,2016-03-25
4748851,2016-04-10
4748851,2016-04-22
4748851,2016-05-08
4748851,2016-05-22
13042917,2016-05-16
4347126,2014-10-23
4347126,2014-10-28
4347126,2014-11-10
4347126,2014-12-08
4347126,2015-01-19
4347126,2015-03-09
4347126,2015-04-07
4347126,2015-04-11
4347126,2015-04-13
4347126,2015-06-17
4347126,2015-06-23
4347126,2015-07-06
4347126,2015-09-08
4347126,2015-09-22
4347126,2015-10-20
4347126,2015-10-26
4347126,2016-03-30
11602156,2016-05-17
11602156,2016-05-23
11602156,2016-06-02
2706629,2015-09-07
2706629,2015-09-12
2706629,2015-10-15
2390253,2014-03-10
2390253,2014-03-30
2390253,2014-04-14
2390253,2014-04-18
2390253,2014-05-20
2390253,2014-05-29
2390253,2014-06-02
2390253,2014-06-09
2390253,2014-06-10
2390253,2014-06-12
2390253,2014-06-14
2390253,2014-06-20
2390253,2014-07-20
2390253,2014-08-18
2390253,2014-08-22
2390253,2014-08-25
2390253,2014-08-28
2390253,2014-09-08
2390253,2014-10-12
2390253,2014-10-15
2390253,2014-10-17
2390253,2014-10-20
2390253,2014-10-21
2390253,2014-10-25
2390253,2014-10-26
2390253,2014-11-11
2390253,2014-12-03
2390253,2014-12-08
2390253,2014-12-13
2390253,2014-12-26
2390253,2015-01-02
2390253,2015-01-13
2390253,2015-01-18
2390253,2015-03-22
2390253,2015-04-19
2390253,2015-04-26
2390253,2015-04-30
2390253,2015-05-04
2390253,2015-05-28
2390253,2015-06-01
2390253,2015-06-04
2390253,2015-06-08
2390253,2015-06-21
2390253,2015-09-07
2390253,2015-09-15
2390253,2015-09-19
2390253,2015-09-25
2390253,2015-09-29
2390253,2015-10-02
2390253,2015-10-05
2390253,2015-10-25
2390253,2015-10-29
2390253,2015-11-05
2390253,2015-11-28
2390253,2015-12-06
2390253,2016-01-08
2390253,2016-02-01
2390253,2016-02-07
2390253,2016-02-24
2390253,2016-02-29
2390253,2016-03-13
2390253,2016-03-20
2390253,2016-04-06
2390253,2016-04-14
2390253,2016-05-02
2390253,2016-05-07
2390253,2016-05-15
2390253,2016-05-19
1894154,2013-11-18
1894154,2013-11-26
1894154,2013-12-23
1894154,2014-01-02
1894154,2015-08-08
1894154,2016-05-19
2492162,2015-09-27
2492162,2015-12-21
2492162,2016-01-02
2492162,2016-04-04
2492162,2016-05-14
2492162,2016-05-17
2492162,2016-05-22
2492162,2016-05-30
9103637,2015-12-12
9103637,2015-12-16
9103637,2015-12-24
9103637,2015-12-30
9103637,2016-04-08
9103637,2016-04-25
9103637,2016-05-09
9103637,2016-05-17
9103637,2016-05-30
10490019,2016-03-13
10490019,2016-04-05
10490019,2016-04-19
10490019,2016-04-20
10490019,2016-05-15
10490019,2016-05-23
2463550,2014-04-22
2463550,2014-07-26
2463550,2015-01-03
2463550,2015-04-07
2463550,2015-05-05
2463550,2015-05-26
2463550,2015-07-30
2463550,2015-08-10
2463550,2015-10-26
1073990,2014-01-03
1073990,2015-07-13
1073990,2015-07-22
1073990,2015-09-15
1073990,2015-09-28
1073990,2016-05-16
8252947,2015-10-05
8252947,2016-01-05
8252947,2016-03-30
4051963,2014-10-04
4051963,2015-01-03
4051963,2015-01-11
4051963,2015-02-05
4051963,2015-02-13
4051963,2015-06-04
4051963,2015-06-30
4051963,2015-08-12
4051963,2015-08-18
4051963,2015-09-02
4051963,2015-09-16
5408008,2016-05-07
11353222,2016-02-21
11353222,2016-03-10
11353222,2016-03-17
11353222,2016-04-02
11353222,2016-04-25
11353222,2016-05-07
11353222,2016-05-16
11353222,2016-05-27
2277086,2014-03-06
2277086,2015-01-06
2277086,2016-02-22
11839529,2016-03-30
11839529,2016-04-02
11839529,2016-05-04
7725440,2015-08-25
7725440,2016-01-06
12664184,2016-04-30
12664184,2016-04-30
12664184,2016-05-08
12664184,2016-05-12
12664184,2016-05-14
12664184,2016-05-27
12664184,2016-05-30
10276870,2016-03-15
10276870,2016-04-01
10276870,2016-04-14
2050016,2014-01-02
8189532,2015-09-06
8189532,2015-09-15
8189532,2015-09-27
8189532,2015-10-04
8189532,2015-10-14
8189532,2015-10-18
8189532,2016-04-17
10465167,2016-03-22
6448198,2015-05-31
6448198,2015-06-28
6448198,2015-07-05
6448198,2015-08-09
6448198,2015-08-27
6448198,2015-09-03
6448198,2015-10-11
6448198,2015-11-09
6448198,2015-11-29
6448198,2015-11-30
6448198,2015-12-01
6448198,2016-05-08
6448198,2016-05-29
11115400,2016-02-21
11115400,2016-03-11
11115400,2016-04-22
11115400,2016-04-27
11115400,2016-05-08
11115400,2016-05-12
11115400,2016-05-16
11115400,2016-05-22
11115400,2016-05-30
1673095,2016-04-05
1673095,2016-04-28
1673095,2016-04-29
5554085,2015-05-26
9477261,2015-12-28
9477261,2016-04-21
9477261,2016-04-25
789136,2012-12-11
789136,2012-12-16
789136,2012-12-21
789136,2013-01-11
789136,2013-02-03
789136,2013-02-13
789136,2013-02-19
789136,2013-03-02
789136,2013-03-05
789136,2013-03-11
789136,2013-03-20
789136,2013-03-26
789136,2013-04-01
789136,2013-04-10
789136,2013-04-22
789136,2013-04-29
789136,2013-05-04
789136,2013-05-10
789136,2013-05-13
789136,2013-05-28
789136,2013-06-02
789136,2013-06-13
789136,2013-06-16
789136,2013-06-27
789136,2013-07-05
789136,2013-07-08
789136,2013-07-11
789136,2013-07-19
789136,2013-07-22
789136,2013-08-01
789136,2013-08-04
789136,2013-08-10
789136,2013-08-17
789136,2013-08-23
789136,2013-09-08
789136,2013-09-11
789136,2013-09-19
789136,2013-09-25
789136,2013-10-03
789136,2013-10-05
789136,2013-10-07
789136,2013-10-16
789136,2013-10-22
789136,2013-10-26
789136,2013-11-07
789136,2013-12-31
789136,2014-01-20
789136,2014-01-24
789136,2014-01-27
789136,2014-02-04
789136,2014-02-25
789136,2014-03-06
789136,2014-03-29
789136,2014-04-07
789136,2014-04-12
789136,2014-04-20
789136,2014-04-30
789136,2014-05-05
789136,2014-05-14
789136,2014-05-19
789136,2014-05-28
789136,2014-06-03
789136,2014-06-10
789136,2014-06-27
789136,2014-07-03
789136,2014-08-14
789136,2014-08-23
789136,2014-09-12
789136,2014-09-16
789136,2014-10-02
789136,2014-10-16
789136,2014-10-30
789136,2014-11-06
789136,2014-11-11
789136,2014-11-19
789136,2014-11-25
789136,2014-12-02
789136,2014-12-16
789136,2014-12-23
789136,2015-01-01
789136,2015-01-05
789136,2015-01-23
789136,2015-01-27
789136,2015-02-06
789136,2015-02-09
789136,2015-02-23
789136,2015-03-02
789136,2015-03-07
789136,2015-03-17
789136,2015-03-21
789136,2015-03-23
789136,2015-04-01
789136,2015-04-11
789136,2015-04-14
789136,2015-04-20
789136,2015-04-28
789136,2015-05-01
789136,2015-05-05
789136,2015-05-09
789136,2015-05-12
789136,2015-05-21
789136,2015-05-26
789136,2015-06-02
789136,2015-06-08
789136,2015-06-12
789136,2015-06-15
789136,2015-06-18
789136,2015-06-28
789136,2015-07-04
789136,2015-07-11
789136,2015-07-16
789136,2015-07-30
789136,2015-08-23
789136,2015-08-27
789136,2015-09-01
789136,2015-09-04
789136,2015-09-14
789136,2015-09-22
789136,2015-09-29
789136,2015-10-08
789136,2015-10-27
789136,2015-11-11
789136,2015-11-18
789136,2015-11-25
789136,2015-12-01
789136,2015-12-13
789136,2015-12-31
789136,2016-01-03
789136,2016-01-23
789136,2016-01-28
789136,2016-02-01
789136,2016-02-10
789136,2016-02-15
789136,2016-02-23
789136,2016-02-25
789136,2016-02-27
789136,2016-03-04
789136,2016-03-06
789136,2016-03-15
789136,2016-03-19
789136,2016-04-01
789136,2016-04-05
789136,2016-04-13
789136,2016-04-20
789136,2016-04-24
789136,2016-04-27
789136,2016-05-03
789136,2016-05-07
789136,2016-05-16
8731034,2016-03-13
8731034,2016-03-27
8731034,2016-05-03
8731034,2016-05-09
8731034,2016-05-16
6837505,2015-08-02
7270135,2015-09-18
7270135,2015-09-29
7270135,2015-10-05
7270135,2016-05-12
7270135,2016-05-16
7270135,2016-05-23
1684829,2015-11-10
1684829,2015-12-21
8852568,2016-01-02
8852568,2016-03-30
8852568,2016-04-24
3664791,2014-08-15
3664791,2015-09-02
9859873,2016-01-03
11389626,2016-04-11
11389626,2016-05-07
2348602,2014-10-19
2348602,2014-10-27
2348602,2014-10-31
2348602,2014-11-01
2348602,2014-11-10
2348602,2014-12-07
2348602,2014-12-29
2348602,2015-01-05
2348602,2015-01-21
2348602,2015-02-20
2348602,2015-02-22
2348602,2015-03-02
2348602,2015-03-06
2348602,2015-03-08
2348602,2015-03-15
2348602,2015-03-29
2348602,2015-04-02
2348602,2015-04-06
2348602,2015-04-11
2348602,2015-04-18
2348602,2015-04-20
2348602,2015-05-10
2348602,2015-05-19
2348602,2015-05-27
2348602,2015-05-30
2348602,2015-06-17
2348602,2015-06-21
2348602,2015-06-26
2348602,2015-07-22
2348602,2015-07-31
2348602,2015-08-02
2348602,2015-08-07
2348602,2015-08-21
2348602,2015-08-30
2348602,2015-09-05
2348602,2015-09-09
2348602,2015-09-14
2348602,2015-10-04
2348602,2015-11-08
2348602,2015-11-27
2348602,2016-01-03
2348602,2016-02-28
2348602,2016-03-05
2348602,2016-03-24
947191,2013-03-30
947191,2013-04-14
947191,2013-07-03
947191,2014-08-16
3831062,2015-08-20
11983938,2016-04-14
7793799,2015-08-23
7793799,2015-08-24
7793799,2015-10-31
7793799,2015-11-02
7793799,2016-01-02
7793799,2016-02-08
11617211,2016-03-16
11617211,2016-03-27
11617211,2016-04-19
11617211,2016-04-23
12034737,2016-04-13
12034737,2016-04-21
12034737,2016-04-25
6875558,2015-08-14
6875558,2015-10-05
1630605,2014-05-03
1630605,2014-06-01
1630605,2015-03-08
1630605,2015-07-02
1630605,2015-09-14
1630605,2016-03-31
1630605,2016-05-03
11599607,2016-03-19
11599607,2016-03-23
11599607,2016-05-23
11599607,2016-05-27
11599607,2016-05-30
270032,2012-02-13
270032,2012-04-30
270032,2012-05-15
270032,2012-05-25
270032,2012-10-29
270032,2012-12-30
270032,2013-02-18
270032,2013-02-19
270032,2013-03-05
270032,2013-03-14
270032,2013-03-20
270032,2013-03-29
270032,2013-05-10
270032,2013-05-18
270032,2013-06-02
270032,2013-07-23
270032,2013-08-07
270032,2013-08-15
270032,2013-08-19
270032,2013-09-17
270032,2013-09-23
270032,2013-09-28
270032,2013-10-13
270032,2013-11-07
270032,2013-12-04
270032,2014-01-21
270032,2014-02-13
270032,2014-02-18
270032,2014-02-25
270032,2014-03-24
270032,2014-04-07
270032,2014-05-08
270032,2014-05-11
270032,2014-05-27
270032,2014-06-18
270032,2014-06-22
270032,2014-07-07
270032,2014-07-13
270032,2014-07-16
270032,2014-07-18
270032,2014-07-22
270032,2014-07-28
270032,2014-07-31
270032,2014-08-05
270032,2014-08-13
270032,2014-08-18
270032,2014-08-19
270032,2014-08-22
270032,2014-08-25
270032,2014-09-02
270032,2014-09-08
270032,2014-09-11
270032,2014-09-21
270032,2014-09-25
270032,2014-09-29
270032,2014-09-30
270032,2014-10-03
270032,2014-10-07
270032,2014-10-11
270032,2014-10-25
270032,2014-11-03
270032,2014-11-07
270032,2014-11-10
270032,2014-11-27
270032,2014-12-14
270032,2015-01-12
270032,2015-01-26
270032,2015-02-02
270032,2015-02-06
270032,2015-02-23
270032,2015-03-07
270032,2015-03-09
270032,2015-03-16
270032,2015-03-18
270032,2015-03-21
270032,2015-03-23
270032,2015-03-27
270032,2015-03-30
270032,2015-04-14
270032,2015-04-20
270032,2015-04-27
270032,2015-05-05
270032,2015-05-25
270032,2015-06-15
270032,2015-06-22
270032,2015-06-29
270032,2015-07-25
270032,2015-08-08
270032,2015-08-21
270032,2015-08-22
270032,2015-09-01
270032,2015-09-03
270032,2015-09-15
270032,2015-09-21
270032,2015-09-21
270032,2015-09-23
270032,2015-09-27
270032,2015-10-10
270032,2015-10-14
270032,2015-10-18
270032,2015-10-19
270032,2015-10-25
270032,2015-11-10
270032,2015-12-02
270032,2015-12-07
270032,2015-12-17
270032,2015-12-23
270032,2016-01-03
270032,2016-01-07
270032,2016-01-08
270032,2016-01-10
270032,2016-01-12
270032,2016-01-16
270032,2016-01-18
270032,2016-02-24
270032,2016-03-13
270032,2016-03-17
270032,2016-03-29
270032,2016-04-04
270032,2016-04-08
270032,2016-04-18
270032,2016-04-24
270032,2016-05-27
7854215,2015-09-10
7854215,2015-09-18
7854215,2015-09-22
7854215,2016-03-26
7854215,2016-04-06
7854215,2016-05-18
6808626,2015-06-16
6808626,2015-09-05
6808626,2015-12-03
6808626,2015-12-28
6808626,2016-01-02
6808626,2016-02-12
6808626,2016-02-15
6808626,2016-04-08
6808626,2016-05-05
6808626,2016-05-11
6808626,2016-05-19
6808626,2016-05-23
6808626,2016-06-01
2639330,2014-08-04
2639330,2016-03-30
955796,2013-05-13
955796,2013-05-20
955796,2013-05-29
955796,2013-06-03
955796,2013-06-10
955796,2013-06-25
955796,2013-07-09
955796,2013-07-18
955796,2013-07-22
955796,2013-07-30
955796,2013-08-08
955796,2013-08-18
955796,2013-09-03
955796,2013-09-17
955796,2013-09-27
955796,2013-09-30
955796,2013-10-09
955796,2013-10-15
955796,2013-10-31
955796,2013-11-06
955796,2013-11-18
955796,2013-12-03
955796,2013-12-17
955796,2014-01-12
955796,2014-01-17
955796,2014-01-27
955796,2014-02-03
955796,2014-02-12
955796,2014-02-25
955796,2014-03-04
955796,2014-03-10
955796,2014-03-17
955796,2014-03-23
955796,2014-03-27
955796,2014-03-31
955796,2014-04-14
955796,2014-04-29
955796,2014-05-13
955796,2014-05-19
955796,2014-05-24
955796,2014-06-09
955796,2014-07-05
955796,2014-07-15
955796,2014-07-28
955796,2014-08-10
955796,2014-09-22
955796,2014-09-26
955796,2014-09-29
955796,2014-10-07
955796,2014-10-11
955796,2014-10-30
955796,2014-12-06
955796,2014-12-09
955796,2014-12-14
955796,2014-12-22
955796,2014-12-31
955796,2015-01-03
955796,2015-01-11
955796,2015-01-16
955796,2015-01-21
955796,2015-02-02
955796,2015-02-06
955796,2015-02-09
955796,2015-02-15
955796,2015-02-21
955796,2015-03-01
955796,2015-04-05
955796,2015-04-12
955796,2015-04-26
955796,2015-05-08
955796,2015-05-18
955796,2015-05-24
955796,2015-05-28
955796,2015-06-07
955796,2015-06-18
955796,2015-06-21
955796,2015-06-28
955796,2015-07-09
955796,2015-07-17
955796,2015-08-08
955796,2015-08-27
955796,2015-09-01
955796,2015-09-16
955796,2015-09-19
955796,2015-09-22
955796,2015-09-28
955796,2015-10-18
955796,2015-10-24
955796,2015-10-30
955796,2015-11-21
955796,2015-11-25
955796,2015-12-03
955796,2015-12-08
955796,2015-12-23
955796,2016-01-14
955796,2016-02-21
955796,2016-03-05
955796,2016-03-24
955796,2016-03-27
955796,2016-04-10
955796,2016-04-16
955796,2016-04-24
955796,2016-05-07
955796,2016-05-16
955796,2016-05-19
1742438,2013-10-17
1742438,2014-07-05
1742438,2015-03-29
1742438,2015-04-06
1742438,2015-04-10
1742438,2015-04-26
1742438,2015-05-13
1742438,2015-05-15
1742438,2015-05-30
1742438,2015-07-08
1742438,2015-07-28
1742438,2015-07-30
1742438,2015-08-15
1742438,2015-08-30
1742438,2015-10-02
1742438,2015-10-29
1742438,2015-11-11
1742438,2015-11-20
1742438,2015-11-25
1742438,2015-12-06
1742438,2015-12-31
1742438,2016-01-03
1742438,2016-01-17
1742438,2016-01-21
1742438,2016-01-25
1742438,2016-01-29
1742438,2016-02-16
1742438,2016-04-01
1742438,2016-04-19
1742438,2016-04-21
1742438,2016-05-07
1742438,2016-05-13
8453370,2015-10-12
8453370,2015-10-25
8453370,2015-10-30
8453370,2016-01-05
8453370,2016-03-13
8453370,2016-04-19
8453370,2016-04-23
8453370,2016-05-01
8453370,2016-05-06
8453370,2016-05-08
8453370,2016-05-19
1296116,2014-05-08
1296116,2014-05-20
1296116,2014-05-25
1296116,2014-06-08
1296116,2014-06-18
1296116,2014-06-23
1296116,2014-06-29
1296116,2014-07-09
1296116,2014-07-14
1296116,2014-07-19
1296116,2014-07-22
1296116,2014-08-09
1296116,2014-08-18
1296116,2014-08-25
1296116,2014-09-03
1296116,2014-09-09
1296116,2014-09-13
1296116,2014-09-20
1296116,2014-10-01
1296116,2014-11-01
1296116,2014-11-05
1296116,2014-11-25
1296116,2015-01-03
1296116,2015-01-06
1296116,2015-01-19
1296116,2015-02-12
1296116,2015-02-26
1296116,2015-03-03
1296116,2015-03-07
1296116,2015-03-10
1296116,2015-03-22
1296116,2015-03-28
1296116,2015-03-31
1296116,2015-04-07
1296116,2015-04-28
1296116,2015-05-27
1296116,2015-06-14
1296116,2015-06-17
1296116,2015-07-07
1296116,2015-07-14
1296116,2015-11-17
1296116,2015-12-13
1296116,2015-12-31
1296116,2016-01-05
1296116,2016-01-07
1296116,2016-01-24
1296116,2016-03-26
1296116,2016-03-31
1296116,2016-04-11
1296116,2016-04-15
1296116,2016-04-19
1296116,2016-04-24
1296116,2016-05-02
1296116,2016-05-09
1296116,2016-05-13
1296116,2016-05-17
8838723,2016-03-02
8838723,2016-03-08
8838723,2016-03-26
8838723,2016-03-31
8838723,2016-04-04
8838723,2016-04-20
8838723,2016-05-15
8838723,2016-05-19
8838723,2016-05-23
9226414,2016-03-13
7666253,2015-08-21
8911408,2015-11-25
8911408,2016-02-14
8911408,2016-05-03
8911408,2016-05-07
8911408,2016-05-31
3229029,2014-07-15
3229029,2016-01-03
3229029,2016-02-13
3229029,2016-03-16
3229029,2016-04-04
3229029,2016-05-01
3229029,2016-05-07
3229029,2016-05-30
1234638,2014-10-15
1234638,2014-11-12
1234638,2014-11-13
1234638,2014-12-26
1234638,2015-02-11
1234638,2015-04-23
1234638,2015-05-18
1234638,2015-05-25
1234638,2015-08-01
1234638,2015-09-01
1234638,2015-11-09
1234638,2015-12-01
1234638,2016-02-21
1234638,2016-04-11
1234638,2016-05-09
1234638,2016-05-14
9354855,2015-11-23
9354855,2016-05-16
1599410,2013-09-30
1599410,2013-10-30
1599410,2014-01-04
1599410,2014-04-01
1599410,2014-04-07
1599410,2014-04-23
1599410,2014-05-02
